45.716900000	6.446700000	515.4
45.717090000	6.446940000	515.1
45.717240000	6.447060000	515.0
45.717520000	6.447230000	517.3
45.717780000	6.447410000	519.3
45.718010000	6.447580000	521.4
45.718220000	6.447740000	524.7
45.718350000	6.447930000	523.8
45.718410000	6.448110000	523.9
45.718420000	6.448330000	523.4
45.718380000	6.448630000	522.5
45.718260000	6.449140000	523.5
45.718130000	6.449980000	523.9
45.718100000	6.450170000	524.4
45.717930000	6.450940000	524.9
45.717910000	6.451250000	524.7
45.717970000	6.451770000	524.5
45.718060000	6.452450000	524.1
45.718060000	6.452870000	524.0
45.718010000	6.453300000	523.7
45.717850000	6.454200000	523.9
45.717790000	6.454620000	524.2
45.717770000	6.454850000	524.4
45.717770000	6.455170000	524.9
45.717810000	6.455520000	526.5
45.717940000	6.456480000	531.1
45.718010000	6.457280000	530.5
45.718000000	6.457620000	530.8
45.717850000	6.458080000	530.7
45.717710000	6.458280000	529.4
45.717670000	6.458280000	529.1
45.717620000	6.458320000	528.8
45.717600000	6.458370000	528.9
45.717590000	6.458440000	529.3
45.717560000	6.458600000	529.8
45.717380000	6.459040000	529.7
45.717130000	6.459350000	529.8
45.716940000	6.459620000	529.6
45.716810000	6.459910000	531.6
45.716750000	6.460220000	534.3
45.716740000	6.460450000	538.1
45.716750000	6.461030000	543.6
45.716780000	6.461550000	546.1
45.716830000	6.462140000	544.4
45.716990000	6.463210000	543.0
45.717090000	6.463630000	544.5
45.717270000	6.464160000	545.2
45.717380000	6.464570000	548.9
45.717430000	6.464880000	549.7
45.717430000	6.465290000	551.5
45.717350000	6.465640000	552.3
45.717190000	6.466070000	551.1
45.717000000	6.466430000	548.2
45.716780000	6.466740000	546.7
45.716500000	6.467070000	545.6
45.716080000	6.467800000	545.8
45.715820000	6.468520000	555.0
45.715720000	6.468810000	558.3
45.715670000	6.468920000	557.5
45.715550000	6.469330000	556.4
45.715270000	6.470180000	555.7
45.715170000	6.470440000	558.1
45.714990000	6.470910000	552.0
45.714890000	6.471310000	555.2
45.714850000	6.471760000	558.5
45.714890000	6.472430000	565.9
45.714990000	6.472830000	568.5
45.715240000	6.473500000	570.3
45.715310000	6.473740000	572.9
45.715340000	6.473990000	574.9
45.715320000	6.474590000	569.3
45.715330000	6.475100000	564.2
45.715380000	6.475320000	563.5
45.715460000	6.475480000	562.9
45.715660000	6.475730000	564.0
45.715820000	6.475960000	564.0
45.715950000	6.476310000	566.1
45.716080000	6.477000000	574.5
45.716220000	6.477910000	580.7
45.716220000	6.478310000	579.3
45.716170000	6.478620000	576.1
45.716050000	6.478910000	574.3
45.715700000	6.479450000	572.3
45.714910000	6.480570000	575.0
45.714660000	6.480950000	577.2
45.714480000	6.481240000	582.6
45.714410000	6.481440000	585.8
45.714400000	6.481600000	589.3
45.714420000	6.481800000	589.3
45.714510000	6.482000000	587.7
45.715010000	6.482770000	594.1
45.715230000	6.483060000	596.7
45.715420000	6.483260000	589.4
45.715630000	6.483380000	585.5
45.715950000	6.483510000	585.6
45.716190000	6.483640000	588.3
45.716280000	6.483730000	590.1
45.716450000	6.483980000	596.1
45.716620000	6.484340000	608.0
45.716780000	6.485070000	610.1
45.716900000	6.485660000	605.4
45.716970000	6.486080000	601.4
45.716990000	6.486650000	601.3
45.717030000	6.486900000	603.6
45.717330000	6.487570000	610.6
45.717380000	6.487730000	610.4
45.717400000	6.487960000	608.6
45.717380000	6.488600000	608.2
45.717350000	6.488930000	606.2
45.717270000	6.489370000	606.5
45.717190000	6.489660000	607.0
45.717070000	6.489980000	607.9
45.717010000	6.490330000	610.5
45.717020000	6.490620000	613.4
45.717160000	6.491130000	624.1
45.717300000	6.491460000	633.3
45.717630000	6.492160000	643.3
45.717740000	6.492370000	645.3
45.717790000	6.492650000	644.3
45.717770000	6.493020000	644.3
45.717830000	6.493380000	645.5
45.718240000	6.494710000	644.8
45.718350000	6.494890000	647.3
45.718490000	6.495060000	649.6
45.718680000	6.495280000	653.1
45.718780000	6.495410000	656.4
45.718810000	6.495540000	653.2
45.718810000	6.495660000	648.3
45.718710000	6.495920000	634.7
45.718610000	6.496320000	631.5
45.718600000	6.496750000	632.4
45.718690000	6.497770000	631.4
45.718680000	6.498290000	633.6
45.718630000	6.498650000	634.1
45.718570000	6.499040000	635.7
45.718540000	6.499170000	636.0
45.718320000	6.499840000	638.1
45.718140000	6.500260000	640.0
45.718010000	6.500640000	640.0
45.717590000	6.502430000	640.0
45.717130000	6.504230000	640.0
45.717060000	6.504600000	640.0
45.717040000	6.504990000	640.6
45.717100000	6.505470000	641.2
45.717170000	6.505760000	641.3
45.717290000	6.506080000	641.4
45.717700000	6.507030000	642.0
45.717810000	6.507370000	642.8
45.717900000	6.507860000	644.3
45.717930000	6.508450000	645.4
45.717930000	6.508890000	645.4
45.717980000	6.509250000	645.0
45.718110000	6.509780000	644.6
45.718250000	6.510190000	643.6
45.719850000	6.515190000	650.0
45.720030000	6.515780000	650.1
45.720150000	6.516470000	651.7
45.720170000	6.517220000	653.2
45.720150000	6.518010000	654.5
45.720100000	6.518920000	655.4
45.720110000	6.519780000	656.9
45.720200000	6.520310000	657.8
45.720310000	6.520590000	659.0
45.720400000	6.520780000	659.0
45.720590000	6.521100000	660.2
45.721020000	6.521670000	667.0
45.721150000	6.521750000	667.2
45.721320000	6.521810000	665.8
45.721550000	6.521770000	664.9
45.721890000	6.521680000	668.2
45.722170000	6.521720000	670.5
45.722320000	6.521810000	671.2
45.722490000	6.521990000	671.8
45.722660000	6.522220000	672.2
45.723040000	6.522750000	672.8
45.723260000	6.523180000	674.1
45.723490000	6.523690000	674.7
45.723840000	6.524500000	680.0
45.724090000	6.525120000	683.2
45.724200000	6.525420000	685.4
45.724360000	6.526250000	689.8
45.724550000	6.527230000	691.5
45.724910000	6.528220000	693.4
45.725330000	6.529210000	695.8
45.725710000	6.529970000	699.3
45.725920000	6.530380000	700.1
45.726080000	6.530860000	700.4
45.726130000	6.530990000	700.3
45.726190000	6.531080000	700.9
45.726190000	6.531030000	701.3
45.726200000	6.530880000	702.6
45.726200000	6.530650000	703.6
45.726210000	6.530260000	706.2
45.726240000	6.529710000	709.9
45.726210000	6.529280000	711.4
45.726120000	6.528680000	712.9
45.726060000	6.528360000	713.1
45.726020000	6.528270000	712.9
45.726000000	6.528150000	713.1
45.726010000	6.527930000	714.3
45.726040000	6.527560000	716.5
45.725990000	6.526860000	719.1
45.726030000	6.526650000	720.5
45.726060000	6.526580000	721.0
45.726130000	6.526520000	722.4
45.726410000	6.526300000	728.4
45.726760000	6.525950000	734.9
45.726930000	6.525720000	739.5
45.726960000	6.525640000	741.1
45.726980000	6.525480000	743.2
45.726970000	6.525060000	744.8
45.726870000	6.524830000	740.8
45.726800000	6.524690000	737.9
45.726760000	6.524600000	736.1
45.726740000	6.524510000	735.3
45.726770000	6.524430000	737.4
45.726830000	6.524400000	741.4
45.726880000	6.524430000	744.2
45.726920000	6.524500000	746.0
45.726970000	6.524780000	746.9
45.727070000	6.525050000	752.8
45.727250000	6.525600000	757.0
45.727290000	6.525700000	759.0
45.727420000	6.526150000	759.8
45.727540000	6.526590000	753.0
45.727560000	6.526870000	748.4
45.727580000	6.527010000	747.0
45.727640000	6.527140000	746.6
45.727790000	6.527390000	748.3
45.727890000	6.527810000	751.5
45.727940000	6.527990000	753.7
45.728070000	6.528280000	757.6
45.728300000	6.528600000	763.1
45.728390000	6.528770000	764.4
45.728500000	6.529020000	765.2
45.728830000	6.529630000	769.0
45.728930000	6.529800000	769.7
45.728990000	6.529950000	770.1
45.729070000	6.530370000	775.2
45.729090000	6.530660000	777.3
45.729100000	6.530960000	777.7
45.729160000	6.531460000	780.0
45.729280000	6.531920000	786.2
45.729380000	6.532190000	791.2
45.729510000	6.532560000	797.9
45.729630000	6.532950000	801.3
45.729690000	6.533240000	802.5
45.729740000	6.533530000	803.7
45.729830000	6.534120000	804.3
45.729870000	6.534360000	804.5
45.729950000	6.534660000	806.4
45.730100000	6.534970000	812.0
45.730310000	6.535250000	817.0
45.730490000	6.535390000	818.7
45.730580000	6.535460000	819.5
45.730650000	6.535550000	819.3
45.730690000	6.535670000	819.1
45.730690000	6.535860000	817.3
45.730620000	6.536040000	815.8
45.730510000	6.536210000	814.0
45.730290000	6.536510000	809.7
45.730270000	6.536620000	812.6
45.730310000	6.536760000	818.8
45.730440000	6.537070000	829.9
45.730500000	6.537180000	833.0
45.730560000	6.537170000	838.0
45.730580000	6.537100000	840.1
45.730560000	6.537030000	840.0
45.730470000	6.536880000	833.1
45.730400000	6.536670000	824.3
45.730420000	6.536560000	821.7
45.730470000	6.536450000	821.5
45.730630000	6.536270000	824.7
45.730730000	6.536180000	827.7
45.730820000	6.536090000	831.4
45.730950000	6.535850000	833.8
45.731040000	6.535510000	841.8
45.731010000	6.535320000	846.2
45.730960000	6.535200000	848.5
45.730840000	6.535050000	849.0
45.730650000	6.534860000	846.0
45.730530000	6.534810000	840.8
45.730450000	6.534740000	838.4
45.730410000	6.534650000	837.7
45.730400000	6.534530000	838.8
45.730490000	6.533960000	848.5
45.730500000	6.533810000	850.0
45.730480000	6.533680000	849.8
45.730470000	6.533650000	849.4
45.730370000	6.533240000	847.2
45.730360000	6.533070000	848.3
45.730390000	6.532830000	851.7
45.730410000	6.532490000	855.2
45.730420000	6.531700000	856.2
45.730490000	6.531230000	853.6
45.730570000	6.531070000	854.4
45.730710000	6.530880000	862.2
45.730770000	6.530760000	866.6
45.730790000	6.530630000	868.5
45.730740000	6.530170000	864.6
45.730760000	6.529880000	863.0
45.730790000	6.529750000	863.2
45.730840000	6.529670000	866.2
45.730920000	6.529610000	870.9
45.731020000	6.529510000	876.7
45.731070000	6.529350000	881.2
45.731050000	6.529170000	883.4
45.730960000	6.528840000	884.7
45.730970000	6.528570000	890.3
45.730970000	6.528460000	892.7
45.730940000	6.528370000	893.2
45.730880000	6.528300000	891.9
45.730810000	6.528260000	889.8
45.730720000	6.528210000	887.9
45.730650000	6.528140000	886.5
45.730600000	6.528020000	885.6
45.730580000	6.527880000	884.3
45.730590000	6.527760000	883.8
45.730610000	6.527660000	882.1
45.730670000	6.527570000	882.2
45.730860000	6.527350000	885.3
45.731010000	6.527170000	891.5
45.731060000	6.527070000	895.3
45.731070000	6.526800000	900.1
45.731030000	6.526300000	911.0
45.731010000	6.526180000	914.0
45.730920000	6.526060000	911.1
45.730880000	6.526020000	909.4
45.730810000	6.525850000	910.7
45.730760000	6.525500000	916.2
45.730730000	6.525100000	924.5
45.730650000	6.524920000	925.9
45.730490000	6.524770000	924.7
45.730250000	6.524690000	921.3
45.729970000	6.524660000	916.9
45.729830000	6.524540000	919.6
45.729680000	6.524010000	928.0
45.729530000	6.523570000	927.1
45.729580000	6.523100000	933.6
45.729560000	6.522590000	935.2
45.729590000	6.522260000	939.6
45.729580000	6.521850000	941.8
45.729550000	6.521480000	942.4
45.729480000	6.521010000	944.1
45.729480000	6.520720000	947.2
45.729510000	6.520470000	951.7
45.729430000	6.520200000	951.3
45.729390000	6.519970000	952.4
45.729370000	6.519610000	956.4
45.729220000	6.519040000	956.8
45.729200000	6.518690000	959.0
45.729270000	6.518020000	966.7
45.729300000	6.517670000	970.4
45.729350000	6.517620000	973.1
45.729390000	6.517620000	974.9
45.729430000	6.517650000	976.2
45.729450000	6.517720000	976.1
45.729420000	6.517940000	973.4
45.729380000	6.518260000	970.3
45.729410000	6.518550000	969.8
45.729500000	6.518920000	970.6
45.729550000	6.519120000	971.3
45.729620000	6.519260000	972.8
45.729760000	6.519450000	975.4
45.729830000	6.519550000	976.9
45.729850000	6.519900000	974.5
45.729990000	6.520330000	978.1
45.730000000	6.520370000	978.3
45.730020000	6.520530000	978.2
45.730130000	6.520910000	981.9
45.730230000	6.521280000	985.0
45.730410000	6.522010000	988.0
45.730520000	6.522520000	989.9
45.730570000	6.522560000	992.3
45.730630000	6.522540000	996.4
45.730660000	6.522470000	999.0
45.730670000	6.522370000	1000.4
45.730550000	6.521900000	997.0
45.730420000	6.520900000	997.3
45.730410000	6.520730000	997.5
45.730470000	6.520270000	1002.1
45.730510000	6.520110000	1005.6
45.730560000	6.520060000	1008.8
45.730640000	6.520110000	1011.9
45.730660000	6.520200000	1012.1
45.730620000	6.520550000	1009.0
45.730640000	6.520780000	1008.6
45.730650000	6.520920000	1008.4
45.730750000	6.521330000	1011.8
45.730830000	6.521700000	1014.6
45.730850000	6.521770000	1015.0
45.730900000	6.521810000	1017.1
45.730950000	6.521800000	1019.5
45.730980000	6.521730000	1021.4
45.731000000	6.521680000	1022.7
45.730980000	6.521580000	1022.2
45.730960000	6.521420000	1021.8
45.730960000	6.521220000	1022.8
45.730990000	6.520810000	1025.4
45.730980000	6.520570000	1025.8
45.730990000	6.520450000	1026.5
45.731040000	6.520240000	1029.6
45.731040000	6.520080000	1030.3
45.730980000	6.519870000	1029.5
45.730950000	6.519690000	1030.2
45.730960000	6.519420000	1034.6
45.730920000	6.519170000	1036.2
45.730860000	6.518950000	1035.8
45.730880000	6.518890000	1037.8
45.730920000	6.518860000	1040.8
45.730970000	6.518870000	1043.7
45.731000000	6.518920000	1044.8
45.731020000	6.518990000	1045.0
45.731060000	6.519210000	1044.2
45.731170000	6.519590000	1044.4
45.731230000	6.519790000	1044.6
45.731380000	6.520010000	1049.3
45.731490000	6.520160000	1053.3
45.731530000	6.520290000	1053.5
45.731550000	6.520440000	1053.6
45.731530000	6.520800000	1051.6
45.731550000	6.520940000	1052.7
45.731700000	6.521330000	1060.2
45.731780000	6.521750000	1062.7
45.731800000	6.521890000	1063.0
45.731830000	6.521940000	1064.3
45.731880000	6.521950000	1066.7
45.731920000	6.521920000	1068.9
45.731940000	6.521830000	1070.6
45.731920000	6.521740000	1070.2
45.731880000	6.521560000	1069.2
45.731870000	6.521410000	1069.6
45.731850000	6.521030000	1070.8
45.731800000	6.520670000	1069.2
45.731810000	6.520490000	1070.8
45.731850000	6.520370000	1074.6
45.731870000	6.520340000	1076.3
45.731930000	6.520330000	1080.8
45.731980000	6.520370000	1084.1
45.731980000	6.520410000	1084.0
45.731980000	6.520570000	1083.5
45.731980000	6.520870000	1081.2
45.732190000	6.521820000	1085.4
45.732340000	6.522280000	1089.8
45.732550000	6.522720000	1097.8
45.732750000	6.523260000	1101.7
45.732810000	6.523530000	1098.2
45.732880000	6.523730000	1097.0
45.733020000	6.523850000	1101.3
45.733170000	6.523870000	1105.5
45.733460000	6.523830000	1115.5
45.733600000	6.523900000	1117.3
45.733820000	6.524350000	1114.9
45.734060000	6.524800000	1119.8
45.734160000	6.525070000	1120.6
45.734200000	6.525300000	1119.1
45.734200000	6.525500000	1115.3
45.734210000	6.525760000	1109.3
45.734260000	6.525870000	1108.0
45.734390000	6.525980000	1109.4
45.734700000	6.526250000	1114.6
45.734840000	6.526410000	1117.9
45.734890000	6.526550000	1117.6
45.734970000	6.526810000	1116.3
45.735120000	6.527170000	1118.7
45.735260000	6.527530000	1121.8
45.735310000	6.527730000	1122.0
45.735380000	6.527970000	1122.7
45.735440000	6.528110000	1123.7
45.735810000	6.528650000	1126.0
45.735960000	6.528810000	1126.2
45.736090000	6.528900000	1127.1
45.736210000	6.529000000	1128.8
45.736260000	6.529100000	1128.0
45.736300000	6.529210000	1127.3
45.736330000	6.529370000	1126.7
45.736290000	6.529660000	1126.0
45.736210000	6.529780000	1125.9
45.736110000	6.529840000	1125.4
45.735990000	6.529900000	1123.3
45.735910000	6.529980000	1123.5
45.735660000	6.530340000	1126.7
45.735560000	6.530510000	1127.0
45.735510000	6.530720000	1128.0
45.735530000	6.531070000	1132.5
45.735590000	6.531310000	1135.5
45.735650000	6.531350000	1138.1
45.735690000	6.531300000	1139.8
45.735700000	6.531220000	1140.2
45.735660000	6.531080000	1138.2
45.735610000	6.530840000	1133.4
45.735640000	6.530710000	1133.2
45.735690000	6.530590000	1133.8
45.735770000	6.530520000	1135.6
45.735990000	6.530420000	1139.3
45.736280000	6.530280000	1140.5
45.736440000	6.530270000	1142.7
45.736570000	6.530290000	1145.5
45.736670000	6.530270000	1147.1
45.736760000	6.530200000	1151.2
45.736830000	6.530100000	1154.4
45.736860000	6.529930000	1155.5
45.736890000	6.529600000	1156.8
45.736930000	6.529460000	1159.1
45.737080000	6.529230000	1169.4
45.737180000	6.529050000	1175.8
45.737200000	6.528900000	1176.7
45.737170000	6.528590000	1176.6
45.737140000	6.528440000	1176.9
45.737030000	6.528240000	1174.8
45.736570000	6.527560000	1179.6
45.736500000	6.527460000	1180.9
45.736460000	6.527360000	1182.2
45.736420000	6.527200000	1183.9
45.736400000	6.526800000	1186.5
45.736420000	6.526390000	1190.6
45.736400000	6.526230000	1190.1
45.736380000	6.526070000	1189.9
45.736410000	6.525840000	1192.8
45.736490000	6.525470000	1200.6
45.736500000	6.525220000	1205.8
45.736450000	6.524940000	1208.8
45.736380000	6.524710000	1208.8
45.736280000	6.524500000	1208.4
45.736110000	6.524030000	1209.4
45.735950000	6.523280000	1216.6
45.735920000	6.523150000	1217.2
45.735840000	6.522960000	1216.1
45.735750000	6.522830000	1216.8
45.735460000	6.522510000	1218.1
45.735380000	6.522360000	1218.7
45.735330000	6.522150000	1220.7
45.735310000	6.521840000	1226.6
45.735260000	6.521720000	1228.2
45.735160000	6.521580000	1229.5
45.735020000	6.521500000	1228.3
45.734900000	6.521410000	1229.0
45.734700000	6.521200000	1232.0
45.734580000	6.521040000	1234.5
45.734450000	6.520930000	1235.3
45.734310000	6.520810000	1233.6
45.734260000	6.520580000	1235.9
45.734230000	6.520180000	1239.0
45.734230000	6.519960000	1240.7
45.734250000	6.519910000	1242.1
45.734310000	6.519880000	1245.6
45.734340000	6.519900000	1247.1
45.734380000	6.519980000	1248.7
45.734390000	6.520090000	1248.2
45.734400000	6.520360000	1245.6
45.734440000	6.520460000	1246.2
45.734510000	6.520520000	1247.3
45.734600000	6.520540000	1249.3
45.734710000	6.520540000	1252.2
45.734920000	6.520550000	1254.4
45.735130000	6.520580000	1258.0
45.735350000	6.520670000	1261.3
45.735520000	6.520790000	1263.0
45.735730000	6.520910000	1264.6
45.735980000	6.521020000	1267.5
45.736350000	6.521260000	1270.1
45.736790000	6.521450000	1276.1
45.736880000	6.521480000	1277.8
45.737050000	6.521580000	1280.0
45.737360000	6.521830000	1282.2
45.737700000	6.522110000	1287.4
45.737810000	6.522300000	1288.9
45.737960000	6.522650000	1293.7
45.738030000	6.522940000	1295.5
45.738070000	6.523250000	1297.3
45.738110000	6.523460000	1298.5
45.738220000	6.523710000	1301.2
45.738660000	6.524340000	1308.0
45.738800000	6.524540000	1308.7
45.738900000	6.524810000	1309.1
45.738940000	6.525640000	1315.9
45.738970000	6.525920000	1317.3
45.738990000	6.526090000	1317.6
