44.090890000	3.073720000	359.9
44.090890000	3.073490000	359.5
44.090830000	3.072970000	359.2
44.090790000	3.072680000	358.1
44.090670000	3.072100000	358.0
44.090470000	3.071270000	359.5
44.090400000	3.070590000	357.9
44.090397478	3.070560997	357.9
44.090380000	3.070360000	358.2
44.090400000	3.070350000	357.8
44.090440000	3.070330000	357.1
44.090420000	3.070110000	358.3
44.090390000	3.069700000	361.2
44.090360000	3.069310000	360.9
44.090310000	3.068920000	359.3
44.090180000	3.068130000	362.0
44.090130000	3.067940000	363.0
44.090120000	3.067770000	362.8
44.090050000	3.067630000	363.3
44.089970000	3.067460000	364.0
44.089860000	3.067100000	363.6
44.089730000	3.066740000	364.3
44.089440000	3.066040000	369.6
44.089080000	3.065340000	372.3
44.088660000	3.064680000	367.6
44.088440000	3.064380000	367.5
44.088220000	3.064130000	366.6
44.087940000	3.063780000	367.1
44.087730000	3.063550000	368.8
44.087520000	3.063360000	371.8
44.087030000	3.063040000	372.4
44.086850000	3.062870000	371.5
44.086730000	3.062710000	372.3
44.086690000	3.062690000	373.1
44.086680000	3.062700000	373.4
44.086660000	3.062710000	373.9
44.086610000	3.062620000	374.7
44.086570000	3.062510000	375.1
44.086500000	3.062370000	376.1
44.086390000	3.062210000	377.9
44.086260000	3.062060000	380.4
44.085870000	3.061760000	385.4
44.085720000	3.061660000	384.4
44.085590000	3.061530000	382.4
44.085510000	3.061330000	381.5
44.085470000	3.061200000	381.3
44.085460000	3.061030000	381.3
44.085450000	3.060820000	381.2
44.085210000	3.059910000	379.4
44.084900000	3.058860000	378.8
44.084610000	3.058140000	380.9
44.084400000	3.057580000	383.6
44.084360000	3.057320000	383.1
44.084370000	3.057070000	382.0
44.084370000	3.056790000	381.6
44.084350000	3.056490000	381.4
44.084260000	3.055800000	379.4
44.084260000	3.055640000	379.8
44.084210000	3.055240000	384.8
44.084180000	3.054880000	385.3
44.084240000	3.054450000	383.7
44.084390000	3.054010000	385.0
44.085080000	3.052350000	382.9
44.085160000	3.052080000	383.6
44.085290000	3.051730000	383.7
44.085330000	3.051520000	384.1
44.085350000	3.051300000	384.1
44.085320000	3.051050000	383.2
44.085240000	3.050800000	381.6
44.084876753	3.050220769	386.7
44.084870000	3.050210000	386.8
44.084870000	3.050200000	386.6
44.084660000	3.049840000	386.5
44.084320000	3.048930000	380.4
44.083940000	3.048010000	377.1
44.083770000	3.047720000	374.2
44.083580000	3.047510000	374.6
44.083270000	3.047260000	371.6
44.083150000	3.047180000	369.9
44.083120000	3.047130000	369.2
44.082960000	3.047000000	367.3
44.082740000	3.046800000	365.1
44.082530000	3.046510000	363.9
44.082370000	3.046150000	362.1
44.082330000	3.046030000	361.8
44.082330000	3.045830000	361.4
44.082370000	3.045730000	361.7
44.082380000	3.045630000	361.9
44.082360000	3.045550000	362.0
44.082300000	3.045450000	362.4
44.082280000	3.045420000	362.5
44.082200000	3.045240000	363.3
44.082030000	3.044060000	368.3
44.081890000	3.043370000	372.4
44.081710000	3.042620000	373.6
44.081720000	3.042610000	373.8
44.081740000	3.042590000	374.1
44.081770000	3.042530000	374.9
44.081790000	3.042410000	376.6
44.081760000	3.042300000	377.9
44.081690000	3.042210000	378.3
44.081640000	3.042200000	377.8
44.081500000	3.041730000	378.2
44.081330000	3.040430000	382.0
44.081200000	3.039360000	387.9
44.081110000	3.038710000	395.3
44.081010000	3.037990000	400.6
44.080840000	3.037190000	405.4
44.080320000	3.035170000	421.1
44.080100000	3.034260000	427.6
44.079920000	3.033300000	432.0
44.079770000	3.032130000	438.0
44.079690000	3.030910000	448.7
44.079820000	3.026070000	475.0
44.079830000	3.025180000	482.8
44.079810000	3.024940000	484.6
44.079760000	3.024560000	486.3
44.079600000	3.023880000	490.9
44.079390000	3.023280000	491.0
44.079250000	3.022860000	490.2
44.079190000	3.022630000	489.0
44.079140000	3.022360000	488.0
44.079140000	3.022070000	487.5
44.079170000	3.021780000	486.4
44.079200000	3.021710000	486.4
44.079210000	3.021550000	486.2
44.079150000	3.021410000	486.0
44.078980000	3.021270000	485.9
44.078820000	3.020920000	486.5
44.078670000	3.020440000	488.2
44.078600000	3.020150000	488.7
44.078560000	3.019790000	488.4
44.078520000	3.018530000	492.7
44.078500000	3.018270000	493.5
44.078360000	3.017160000	492.4
44.078050000	3.014960000	493.1
44.078010000	3.014320000	494.2
44.078030000	3.013900000	495.5
44.078130000	3.013230000	496.1
44.078560000	3.010810000	493.6
44.078660000	3.010430000	494.3
44.078770000	3.010160000	495.2
44.078920000	3.009870000	496.8
44.079180000	3.009400000	498.1
44.079300000	3.009120000	497.3
44.079350000	3.008930000	496.9
44.079420000	3.008530000	495.4
44.079420000	3.008140000	494.6
44.079360000	3.007590000	491.9
44.079320000	3.007170000	489.5
44.079320000	3.006840000	488.5
44.079350000	3.006580000	488.5
44.079480000	3.006170000	487.9
44.079870000	3.005330000	487.0
44.080010000	3.004910000	484.9
44.080060000	3.004700000	484.3
44.080110000	3.004170000	481.0
44.080070000	3.000520000	464.0
44.080050000	2.999800000	459.0
44.079990000	2.999290000	455.9
44.079120000	2.995320000	434.1
44.078850000	2.994050000	428.9
44.078770000	2.993770000	427.6
44.078660000	2.993450000	426.2
44.078470000	2.993050000	426.0
44.078250000	2.992660000	423.0
44.076870000	2.990760000	407.8
44.076500000	2.990320000	406.2
44.076340000	2.990180000	405.9
44.076150000	2.990050000	404.5
44.075830000	2.989880000	398.8
44.075400000	2.989730000	395.7
44.074609918	2.989500325	387.1
44.074609233	2.989500126	387.0
44.074540000	2.989480000	386.6
44.073910000	2.989280000	382.9
44.073510000	2.989110000	380.2
44.073290000	2.988990000	379.6
44.072960000	2.988760000	378.1
44.072200000	2.988150000	372.2
44.071040000	2.987170000	362.8
44.070700000	2.986880000	359.1
44.070540000	2.986780000	358.2
44.070410000	2.986720000	357.1
44.070250000	2.986660000	356.0
44.070190000	2.986600000	355.5
44.069210000	2.986300000	357.3
44.068320000	2.986100000	354.9
44.068120000	2.986060000	355.4
44.068020000	2.986060000	355.9
44.067240000	2.985850000	357.2
44.066600000	2.985670000	355.7
44.065630000	2.985390000	358.2
44.064220000	2.985020000	359.8
44.064080000	2.984940000	360.0
44.064010000	2.984820000	359.2
44.063990000	2.984670000	357.9
44.063990000	2.984610000	357.5
44.064020000	2.983920000	355.5
44.064010000	2.983720000	357.3
44.063970000	2.983580000	358.6
44.063910000	2.983490000	359.4
44.063820000	2.983400000	360.0
44.063590000	2.983290000	360.5
44.063430000	2.983230000	361.1
44.063180000	2.983120000	361.8
44.063080000	2.983080000	361.8
44.063000000	2.982970000	363.2
44.062740000	2.982870000	364.6
44.062490000	2.982760000	366.3
44.062220000	2.982600000	368.8
44.062180000	2.982560000	369.3
44.062160000	2.982510000	370.1
44.062180000	2.982440000	371.8
44.062210000	2.982420000	372.6
44.062333506	2.982485385	371.7
44.062380000	2.982510000	371.4
44.062540000	2.982550000	370.8
44.062620000	2.982530000	371.0
44.062730000	2.982460000	371.9
44.062860000	2.982310000	373.7
44.062890000	2.982220000	374.8
44.062920000	2.982080000	375.7
44.062900000	2.981930000	377.4
44.062800000	2.981600000	381.6
44.062500000	2.980820000	389.0
44.062310000	2.980400000	390.0
44.061960000	2.979590000	393.8
44.061880000	2.979290000	396.5
44.061830000	2.979000000	400.5
44.061790000	2.978380000	407.9
44.061770000	2.976660000	416.6
44.061870000	2.975950000	420.8
44.061990000	2.975250000	423.3
44.061970000	2.974820000	426.5
44.061940000	2.974540000	430.0
44.061890000	2.974360000	432.5
44.061820000	2.974220000	434.8
44.061750000	2.974150000	435.9
44.061680000	2.974130000	436.3
44.061560000	2.974180000	437.0
44.061370000	2.974420000	437.5
44.061180000	2.974590000	439.7
44.060820000	2.974670000	443.4
44.060660000	2.974670000	444.1
44.060530000	2.974640000	445.0
44.060400000	2.974540000	446.2
44.060210000	2.974290000	448.7
44.060120000	2.973990000	452.3
44.060080000	2.973670000	454.8
44.060100000	2.973170000	457.5
44.060100000	2.973102827	457.9
44.060100000	2.973020000	458.6
44.060140000	2.972030000	463.2
44.060160000	2.971750000	464.1
44.060210000	2.971460000	465.0
44.060260000	2.971250000	465.5
44.060450000	2.970760000	468.5
44.060640000	2.970270000	472.7
44.060760000	2.969860000	474.6
44.060860000	2.969460000	476.9
44.060950000	2.968990000	478.3
44.061070000	2.968350000	476.6
44.061140000	2.968010000	476.3
44.061270000	2.967610000	477.9
44.061420000	2.967250000	480.2
44.061580000	2.966980000	479.6
44.062100000	2.966040000	478.8
44.062410000	2.965400000	477.6
44.062440000	2.965250000	477.0
44.062420000	2.965040000	477.2
44.062340000	2.964820000	478.6
44.062290000	2.964760000	479.3
44.062220000	2.964720000	480.1
44.062120000	2.964690000	481.9
44.062030000	2.964700000	483.1
44.061770000	2.964800000	486.6
44.061100000	2.965060000	491.9
44.060950000	2.965100000	491.8
44.060870000	2.965080000	492.3
44.060800000	2.965040000	492.5
44.060760000	2.964970000	493.1
44.060720000	2.964810000	494.6
44.060730000	2.964620000	496.4
44.060860000	2.964270000	499.4
44.060990000	2.963930000	502.4
44.061010000	2.963750000	503.6
44.060970000	2.963600000	504.6
44.060800000	2.963380000	506.5
44.060540000	2.963040000	508.2
44.060320000	2.962700000	511.4
44.060240000	2.962540000	512.7
44.060150000	2.962300000	514.1
44.060000000	2.961660000	515.1
44.059729945	2.960458720	525.3
44.059710000	2.960370000	525.7
44.059370000	2.958870000	537.1
44.059280000	2.958440000	539.6
44.059250000	2.958070000	540.3
44.059100000	2.955800000	544.6
44.059040000	2.955050000	543.8
44.058970000	2.954740000	546.4
44.058810000	2.954620000	547.0
44.058380000	2.954480000	551.0
44.058020000	2.954350000	552.2
44.057870000	2.954250000	553.5
44.057710000	2.954100000	554.4
44.057400000	2.953740000	553.6
44.056830000	2.953080000	550.1
44.056700000	2.952960000	549.6
44.056530000	2.952830000	549.1
44.056320000	2.952740000	549.2
44.056230000	2.952710000	549.3
44.055940000	2.952650000	547.9
44.055520000	2.952620000	543.2
44.054840000	2.952570000	541.0
44.053660000	2.952460000	539.2
44.053520000	2.952420000	538.3
44.053360000	2.952340000	537.2
44.053180000	2.952230000	535.9
44.053070000	2.952130000	535.1
44.052930000	2.951990000	534.9
44.052790000	2.951800000	535.0
44.052580000	2.951430000	534.9
44.052380000	2.950950000	536.3
44.052240000	2.950480000	537.6
44.051980000	2.948960000	542.2
44.051690000	2.947200000	552.7
44.051610000	2.946780000	553.3
44.051450000	2.946420000	555.9
44.050950000	2.945430000	562.8
44.050800000	2.945130000	562.8
44.050670000	2.944820000	560.3
44.050620000	2.944510000	558.7
44.050570000	2.944100000	558.8
44.050530000	2.943960000	558.0
44.050470000	2.943870000	557.4
44.050400000	2.943790000	557.1
44.050260000	2.943720000	556.5
44.050010000	2.943590000	555.1
44.049790000	2.943410000	554.2
44.049590000	2.943120000	554.2
44.049400000	2.942790000	554.8
44.049230000	2.942580000	555.5
44.049030000	2.942420000	555.9
44.048430000	2.942130000	558.1
44.048220000	2.941990000	560.3
44.047910000	2.941720000	564.5
44.047330000	2.941210000	568.6
44.047070000	2.940960000	570.2
44.046810000	2.940650000	570.6
44.046390000	2.940040000	574.1
44.046260000	2.939920000	573.6
44.046140000	2.939860000	573.4
44.045900000	2.939770000	573.8
44.045260000	2.939560000	570.5
44.043840000	2.939080000	571.9
44.043354335	2.938909591	573.0
44.043353942	2.938909453	573.0
44.043270000	2.938880000	573.2
44.042800000	2.938710000	574.9
44.042360000	2.938500000	577.5
44.041970000	2.938260000	577.8
44.041530000	2.937890000	578.4
44.040570000	2.937020000	579.6
44.040310000	2.936810000	579.7
44.040200000	2.936750000	580.1
44.039910000	2.936610000	581.5
44.039670000	2.936460000	581.8
44.039410000	2.936180000	579.2
44.039200000	2.935900000	575.6
44.039080000	2.935590000	574.3
44.039030000	2.935220000	574.5
44.038960000	2.933800000	573.3
44.038910000	2.933400000	570.7
44.038860000	2.933160000	569.1
44.038610000	2.931950000	561.0
44.038570000	2.931680000	560.2
44.038570000	2.931400000	559.0
44.038620000	2.930570000	553.5
44.038700000	2.929770000	551.0
44.038730000	2.929320000	547.8
44.038730000	2.928890000	545.4
44.038700000	2.928500000	543.9
44.038620000	2.928090000	541.3
44.038510000	2.927630000	538.2
44.038460000	2.927190000	536.3
44.038460000	2.926830000	532.6
44.038510000	2.926390000	530.0
44.038740000	2.924800000	521.2
44.038840000	2.924100000	517.5
44.038850000	2.923810000	515.8
44.038820000	2.922740000	509.2
44.038820000	2.922460000	508.7
44.038860000	2.922060000	508.2
44.039020000	2.920860000	505.0
44.039140000	2.919840000	497.3
44.039130000	2.919030000	482.7
44.039120000	2.918570000	478.1
44.039080000	2.918150000	478.9
44.038970000	2.917440000	474.9
44.038950000	2.917160000	474.6
44.038960000	2.916860000	474.7
44.039010000	2.916590000	475.8
44.039130000	2.916190000	475.8
44.039440000	2.915450000	470.6
44.040050000	2.914220000	463.8
44.040180000	2.913960000	461.8
44.040290000	2.913830000	462.1
44.040360000	2.913750000	463.4
44.040390000	2.913630000	463.5
44.040360000	2.913520000	461.9
44.040280000	2.913430000	459.1
44.040140000	2.913330000	456.5
44.039980000	2.913910000	458.0
44.039800000	2.914390000	461.1
44.039630000	2.914720000	461.6
44.039110000	2.915400000	461.0
44.038180000	2.916570000	456.7
44.037980000	2.916790000	456.4
44.037710000	2.917050000	456.8
44.037440000	2.917230000	456.6
44.037160000	2.917350000	455.1
44.036591228	2.917562229	455.0
44.036490000	2.917600000	455.9
44.035610000	2.917910000	460.9
44.035160000	2.918110000	462.6
44.035020000	2.918210000	463.9
44.034680000	2.918460000	465.0
44.034350000	2.918790000	463.6
44.034150000	2.919040000	464.0
44.033100000	2.920280000	466.7
44.032700000	2.920820000	467.6
44.032540000	2.921090000	466.1
44.032230000	2.921700000	465.7
44.032000000	2.922370000	469.8
44.031900000	2.922740000	469.6
44.031510000	2.924300000	470.0
44.031310000	2.924970000	468.7
44.031130000	2.925450000	469.0
44.030900000	2.925930000	470.4
44.030570000	2.926480000	475.9
44.030180000	2.927150000	479.8
44.029850000	2.927750000	479.9
44.029600000	2.928340000	478.5
44.029420000	2.928880000	477.5
44.029280000	2.929460000	479.3
44.029110000	2.930270000	480.1
44.028990000	2.930890000	477.8
44.028880000	2.931340000	476.9
44.028760000	2.931680000	478.7
44.028620000	2.932010000	480.1
44.028410000	2.932410000	482.6
44.028150000	2.932750000	484.1
44.027850000	2.933070000	486.1
44.027340000	2.933460000	487.2
44.026510000	2.934070000	491.9
44.025990000	2.934500000	489.1
44.025580000	2.934960000	490.9
44.025330000	2.935320000	493.4
44.025080000	2.935760000	492.2
44.024890000	2.936130000	490.9
44.024810000	2.936270000	490.9
44.024680000	2.936410000	491.1
44.024530000	2.936530000	491.8
44.024310000	2.936630000	493.5
44.023740000	2.936680000	498.3
44.022870000	2.936710000	498.7
44.022300000	2.936710000	500.0
44.021790000	2.936630000	500.5
44.021340000	2.936520000	500.1
44.019970000	2.935980000	507.3
44.018870000	2.935550000	507.3
44.018570000	2.935460000	510.8
44.018250000	2.935460000	511.7
44.017850000	2.935530000	511.1
44.017640000	2.935560000	511.0
44.017480000	2.935550000	511.1
44.017250000	2.935490000	511.5
44.016900000	2.935260000	514.2
44.016470000	2.934950000	514.0
44.016340000	2.934910000	513.6
44.016180000	2.934890000	511.9
44.015910000	2.934930000	510.0
44.015700000	2.935060000	510.3
44.015160000	2.935560000	512.6
44.015000000	2.935670000	512.8
44.014840000	2.935740000	511.8
44.014530000	2.935770000	510.8
44.014150000	2.935700000	511.6
44.013450000	2.935580000	517.5
44.012900000	2.935480000	518.3
44.012560000	2.935450000	519.3
44.011940000	2.935450000	522.5
44.011640000	2.935500000	523.3
44.011340000	2.935630000	523.3
44.011090000	2.935850000	522.9
44.010250000	2.936740000	525.2
44.010090000	2.936880000	525.6
44.009900000	2.937000000	527.0
44.009720000	2.937070000	528.0
44.009500000	2.937080000	531.2
44.009303495	2.936996863	533.7
44.009240000	2.936970000	534.3
44.009200000	2.936940000	534.6
44.008000000	2.936110000	540.0
44.007430000	2.935680000	541.6
44.007150000	2.935400000	544.3
44.007030000	2.935250000	544.6
44.005250000	2.933130000	550.8
44.003400000	2.930920000	566.1
44.002370000	2.929690000	566.3
44.001940000	2.929190000	570.2
44.001760000	2.929020000	572.2
44.001390000	2.928740000	574.8
44.000920000	2.928540000	575.8
44.000480000	2.928460000	578.1
44.000040000	2.928490000	581.4
43.999790000	2.928560000	581.1
43.999380000	2.928750000	582.8
43.999000000	2.929040000	587.5
43.998750000	2.929300000	589.6
43.998080000	2.930150000	594.5
43.997850000	2.930380000	596.1
43.997580000	2.930580000	599.5
43.997320000	2.930700000	604.6
43.997010000	2.930770000	608.7
43.996480000	2.930790000	610.2
43.995740000	2.930790000	618.5
43.994160000	2.930770000	621.1
43.993460000	2.930800000	610.5
43.993080000	2.930830000	609.0
43.992990000	2.930850000	609.3
43.992920000	2.930860000	609.5
43.992680000	2.930970000	612.0
43.992460000	2.931100000	613.6
43.992250000	2.931280000	613.5
43.992130000	2.931450000	613.4
43.992010000	2.931600000	613.2
43.991880000	2.931820000	612.9
43.991210000	2.933100000	611.1
43.990780000	2.933910000	605.2
43.990360000	2.934690000	598.8
43.990220000	2.934930000	596.5
43.990000000	2.935190000	591.6
43.989780000	2.935380000	588.4
43.989640000	2.935480000	586.0
43.989420000	2.935570000	582.8
43.988870000	2.935770000	580.0
43.988260000	2.935970000	578.2
43.988000000	2.936050000	577.7
43.987830503	2.936077120	577.4
43.987830336	2.936077146	577.4
43.987750000	2.936090000	577.2
43.987720000	2.936090000	577.2
43.987400000	2.936070000	577.3
43.987230000	2.936010000	577.7
43.987010000	2.935910000	577.5
43.986850000	2.935790000	577.5
43.986670000	2.935620000	578.1
43.986190000	2.935040000	578.0
43.985450000	2.934020000	574.1
43.985110000	2.933540000	572.0
43.984950000	2.933170000	570.8
43.984950000	2.933110000	571.2
43.984940000	2.933060000	571.2
43.984900000	2.932980000	570.2
43.984830000	2.932940000	568.4
43.984790000	2.932940000	567.3
43.984780000	2.932940000	567.0
43.984450000	2.932670000	566.4
43.983690000	2.931630000	568.8
43.983280000	2.931070000	568.1
43.983070000	2.930830000	567.0
43.982490000	2.930260000	560.1
43.981200000	2.929030000	560.0
43.980610000	2.928460000	560.0
43.980160000	2.927990000	558.3
43.980040000	2.927850000	557.4
43.979900000	2.927580000	554.6
43.979830000	2.927360000	552.4
43.979780000	2.926820000	550.8
43.979680000	2.925250000	545.5
43.979660000	2.924410000	543.0
43.979670000	2.923940000	541.5
43.979710000	2.923630000	540.1
43.979820000	2.923080000	540.8
43.979850000	2.922740000	540.4
43.979840000	2.922090000	538.0
43.979720000	2.920990000	527.5
43.979660000	2.920380000	524.0
43.979690000	2.919570000	521.8
43.979680000	2.919120000	520.2
43.979660000	2.918770000	520.9
43.979540000	2.918290000	518.6
43.978790000	2.916010000	507.0
43.978660000	2.915730000	505.5
43.978380000	2.915300000	506.0
43.978090000	2.915060000	504.0
43.977140000	2.914380000	500.5
43.976690000	2.913910000	500.1
43.975930000	2.912920000	495.3
43.975590000	2.912400000	491.7
43.975480000	2.912130000	490.1
43.975420000	2.911830000	489.3
43.975330000	2.910850000	486.5
43.975320000	2.909770000	480.2
43.975310000	2.908640000	480.5
43.975320000	2.908050000	481.2
43.975300000	2.907630000	477.5
43.975260000	2.907230000	473.8
43.975160000	2.906810000	472.6
43.974980000	2.906310000	471.5
43.974880000	2.906080000	471.9
43.974710000	2.905700000	469.9
43.974510000	2.905410000	468.8
43.973920000	2.904780000	460.9
43.973430000	2.904290000	457.4
43.973030000	2.903970000	455.2
43.972660000	2.903690000	453.9
43.972390000	2.903380000	452.6
43.972070000	2.902930000	450.5
43.971730000	2.902530000	448.1
43.971250000	2.902000000	446.5
43.970620000	2.901300000	441.6
43.970080000	2.900620000	440.7
43.969820000	2.900330000	440.6
43.969650000	2.900190000	440.2
43.969490000	2.900080000	439.4
43.969240000	2.899950000	437.8
43.968920000	2.899800000	432.1
43.968650000	2.899640000	432.0
43.968130000	2.899330000	427.8
43.967990000	2.899270000	426.6
43.967830000	2.899240000	424.6
43.967620000	2.899250000	422.5
43.967410000	2.899290000	420.3
43.967220000	2.899280000	418.5
43.967060000	2.899230000	417.4
43.966890000	2.899110000	417.4
43.966560000	2.898870000	417.6
43.966410000	2.898830000	416.3
43.966220000	2.898810000	414.1
43.965980000	2.898780000	411.6
43.965610000	2.898630000	410.5
43.965300000	2.898450000	408.5
43.965180000	2.898340000	407.0
43.965000000	2.898050000	407.1
43.964840000	2.897720000	402.8
43.964690000	2.897330000	400.4
43.964510000	2.896690000	398.5
43.964380000	2.896260000	397.5
43.964280000	2.896000000	396.4
43.964150000	2.895780000	394.8
43.963940000	2.895500000	391.9
43.963440000	2.894960000	385.8
43.962960000	2.894580000	379.8
43.962530000	2.894280000	374.9
43.962400000	2.894180000	373.4
43.962300000	2.894040000	373.6
43.962020000	2.893600000	371.5
43.961770000	2.893220000	370.1
43.961680000	2.893110000	370.1
43.961520000	2.892990000	369.5
43.961300000	2.892850000	368.2
43.961160000	2.892730000	367.5
43.961050000	2.892560000	366.4
43.960920000	2.892280000	365.4
43.960680000	2.891670000	362.3
43.960520000	2.891310000	360.6
43.960260000	2.890860000	358.1
43.959548279	2.889614487	349.4
43.959500000	2.889530000	349.0
43.959470000	2.889470000	348.6
43.958740000	2.888100000	340.3
43.958710000	2.888010000	339.2
43.958710000	2.887900000	338.6
43.958740000	2.887690000	338.1
43.958750000	2.887590000	337.6
43.958740000	2.887490000	336.6
43.958640000	2.887290000	332.2
43.958520000	2.887150000	329.6
43.958730000	2.886840000	330.4
43.958750000	2.886740000	330.0
43.958750000	2.886640000	329.3
43.958620000	2.886020000	324.7
43.958330000	2.884720000	319.0
43.958080000	2.883550000	317.1
43.957950000	2.882940000	319.2
43.957680000	2.881620000	318.2
43.957690000	2.881580000	318.0
43.957680000	2.881510000	317.8
43.957640000	2.881470000	317.8
43.957610000	2.881240000	317.6
43.957580000	2.881060000	317.7
43.957450000	2.880610000	317.7
43.957200000	2.879330000	318.9
43.957070000	2.878700000	320.1
43.957020000	2.878320000	319.9
43.957000000	2.877930000	319.8
43.957010000	2.877280000	319.5
43.957060000	2.876640000	319.6
43.957210000	2.875410000	319.1
43.957313134	2.874616671	318.8
43.957340000	2.874410000	319.1
43.957500000	2.873130000	319.3
43.957520000	2.872530000	318.0
43.957490000	2.872120000	317.8
43.957450000	2.871710000	317.6
43.957270000	2.870700000	317.5
43.957250000	2.870500000	317.5
43.957170000	2.870010000	317.6
43.956830000	2.868070000	315.3
43.956790000	2.868000000	315.6
43.956650000	2.867350000	315.3
43.956520000	2.866720000	315.3
43.956400000	2.865980000	316.3
43.956370000	2.865490000	315.8
43.956390000	2.865000000	316.0
43.956460000	2.863910000	315.7
43.956470000	2.863360000	314.5
43.956450000	2.862540000	313.9
43.956400000	2.862110000	313.4
43.956230000	2.861050000	313.3
43.955760000	2.859260000	314.0
43.954660000	2.854890000	316.4
43.954350000	2.853680000	316.7
43.953320000	2.849650000	319.1
43.953100000	2.848770000	318.7
43.953100000	2.848680000	318.1
43.953070000	2.848380000	317.1
43.953050000	2.847890000	315.4
43.953080000	2.847830000	315.0
43.953100000	2.847730000	314.5
43.953090000	2.847680000	314.4
43.953040000	2.847610000	314.5
43.952970000	2.847580000	314.6
43.952900000	2.847610000	315.0
43.952860000	2.847680000	315.4
43.952780000	2.847660000	315.6
43.952740000	2.847610000	315.7
43.952700000	2.847560000	315.8
43.952520000	2.846830000	313.4
43.952480000	2.846670000	313.2
43.952380000	2.846310000	313.0
43.952160000	2.845550000	312.7
43.951950000	2.844830000	312.3
43.951830000	2.844500000	312.4
43.951680000	2.844200000	313.0
43.951460000	2.843840000	313.9
43.951160000	2.843430000	314.3
43.950724690	2.842945408	316.0
43.950630000	2.842840000	315.9
43.950560000	2.842760000	315.8
43.949560000	2.841750000	312.0
43.948670000	2.840830000	307.2
43.946530000	2.838600000	304.5
43.945960000	2.837910000	304.8
43.945820000	2.837720000	304.9
