48.385440756	-4.493735491	21.9
48.385441993	-4.493733823	21.9
48.385860000	-4.493170000	22.4
48.385890000	-4.493100000	23.9
48.385920000	-4.493010000	25.6
48.386080000	-4.492990000	23.8
48.386800000	-4.493100000	26.8
48.387210000	-4.493080000	27.9
48.387390000	-4.493100000	28.4
48.387560000	-4.493120000	28.9
48.387560000	-4.493100000	29.0
48.387560000	-4.493080000	29.1
48.387580000	-4.493050000	29.3
48.387600000	-4.493030000	29.4
48.387620000	-4.493030000	29.5
48.387630000	-4.493030000	29.5
48.387640000	-4.493030000	29.6
48.387640000	-4.493040000	29.5
48.387780000	-4.492820000	30.9
48.387930000	-4.492640000	31.5
48.387920000	-4.492620000	31.5
48.387920000	-4.492600000	31.5
48.387920000	-4.492550000	31.5
48.387950000	-4.492510000	31.6
48.387990000	-4.492520000	31.8
48.388000000	-4.492530000	31.8
48.388290000	-4.492170000	33.0
48.388300705	-4.492155973	33.1
48.388301465	-4.492154977	33.1
48.388302718	-4.492153335	33.1
48.388580000	-4.491790000	35.0
48.388770000	-4.491590000	35.4
48.388770000	-4.491580000	35.5
48.388760000	-4.491570000	35.5
48.388760000	-4.491540000	35.7
48.388770000	-4.491490000	36.0
48.388800000	-4.491470000	36.2
48.388840000	-4.491480000	36.2
48.388840000	-4.491490000	36.2
48.389650000	-4.490490000	41.7
48.389640000	-4.490460000	41.6
48.389650000	-4.490400000	41.6
48.389680000	-4.490360000	41.7
48.389720000	-4.490360000	42.0
48.389730000	-4.490370000	42.0
48.390150000	-4.489850000	42.8
48.390270000	-4.489600000	44.4
48.390280000	-4.489570000	44.6
48.390300000	-4.489540000	44.9
48.390330000	-4.489530000	45.4
48.390350000	-4.489530000	45.7
48.390360000	-4.489530000	45.8
48.390540000	-4.489360000	48.8
48.390980000	-4.488840000	51.1
48.391100000	-4.488720000	51.6
48.391140000	-4.488630000	51.8
48.391330000	-4.488370000	52.8
48.391330000	-4.488330000	53.0
48.391340000	-4.488260000	53.3
48.391360000	-4.488220000	53.4
48.391390000	-4.488190000	53.5
48.391430000	-4.488200000	53.6
48.391520000	-4.488030000	54.7
48.391840000	-4.487650000	57.0
48.391960000	-4.487550000	56.7
48.392020000	-4.487520000	56.4
48.392020000	-4.487470000	56.4
48.392040000	-4.487450000	56.2
48.392050000	-4.487440000	56.2
48.392070000	-4.487440000	56.0
48.392120000	-4.487480000	55.7
48.392180000	-4.487470000	55.2
48.392330000	-4.487530000	55.5
48.392640000	-4.487640000	57.0
48.392760000	-4.487710000	57.9
48.393010000	-4.487780000	59.7
48.394110000	-4.488090000	59.0
48.395300000	-4.488480000	62.1
48.395360000	-4.488440000	62.6
48.395760000	-4.488560000	63.9
48.395792767	-4.488568874	64.0
48.395793759	-4.488569143	64.0
48.395795394	-4.488569586	64.0
48.396240000	-4.488690000	61.1
48.396290000	-4.488740000	60.7
48.396700000	-4.488830000	61.4
48.396810000	-4.488860000	61.2
48.396960000	-4.488860000	61.1
48.397210000	-4.488870000	61.0
48.397450000	-4.488890000	59.4
48.397580000	-4.489050000	57.3
48.397640000	-4.488950000	57.6
48.397720000	-4.488910000	57.3
48.397840000	-4.488920000	56.6
48.397880000	-4.488940000	56.3
48.398380000	-4.488120000	59.8
48.398630000	-4.487730000	60.0
48.399440000	-4.486430000	54.7
48.399700000	-4.486000000	54.0
48.399860000	-4.485830000	53.0
48.400210000	-4.485380000	50.4
48.400510000	-4.484960000	52.1
48.400560000	-4.484930000	52.2
48.400700000	-4.484720000	53.0
48.400726094	-4.484680859	52.9
48.400726808	-4.484679788	52.9
48.400727985	-4.484678023	52.9
48.400940000	-4.484360000	53.3
48.401010000	-4.484150000	54.1
48.401140000	-4.483900000	55.9
48.401250000	-4.483770000	56.4
48.401740000	-4.483110000	62.7
48.401800000	-4.483050000	63.0
48.401850000	-4.483030000	63.1
48.402190000	-4.482520000	64.9
48.403300000	-4.480900000	67.2
48.403920000	-4.480000000	63.9
48.404880000	-4.478580000	65.5
48.405040000	-4.478380000	65.7
48.405110000	-4.478180000	65.4
48.405150000	-4.478090000	65.0
48.405150000	-4.478080000	65.0
48.405150000	-4.478070000	64.9
48.405150000	-4.478060000	64.9
48.405160000	-4.478040000	64.8
48.405170000	-4.478020000	64.8
48.405220000	-4.478000000	64.4
48.405230000	-4.478000000	64.3
48.405230000	-4.478010000	64.3
48.405290000	-4.477910000	64.0
48.405410000	-4.477800000	64.0
48.405630000	-4.477470000	64.9
48.406070000	-4.476800000	64.8
48.406150000	-4.476620000	65.0
48.406140000	-4.476610000	65.0
48.406140000	-4.476580000	65.0
48.406140000	-4.476530000	65.0
48.406160000	-4.476490000	65.0
48.406190000	-4.476460000	65.0
48.406220000	-4.476460000	65.0
48.406240000	-4.476470000	65.0
48.406240000	-4.476480000	65.0
48.406350000	-4.476400000	65.0
48.406410000	-4.476320000	65.2
48.406490000	-4.476190000	65.1
48.406830000	-4.475490000	61.6
48.406830000	-4.475480000	61.5
48.406830000	-4.475460000	61.5
48.406830000	-4.475420000	61.4
48.406850000	-4.475390000	61.2
48.406900000	-4.475370000	60.5
48.406930000	-4.475390000	60.2
48.406940000	-4.475410000	60.1
48.407000000	-4.475410000	59.8
48.407090000	-4.475380000	59.5
48.407150000	-4.475440000	59.3
48.407310000	-4.475410000	59.5
48.407770000	-4.475470000	63.9
48.407900000	-4.475510000	64.0
48.408080000	-4.475600000	64.1
48.408102093	-4.475612189	64.0
48.408103040	-4.475612712	64.0
48.408104599	-4.475613572	64.0
48.408370000	-4.475760000	63.1
48.408640000	-4.475980000	64.6
48.408810000	-4.476080000	65.0
48.409090000	-4.476180000	66.3
48.409480000	-4.476250000	66.9
48.409690000	-4.476260000	66.5
48.409990000	-4.476300000	67.6
48.410540000	-4.476330000	67.0
48.410810000	-4.476320000	66.3
48.410890000	-4.476300000	66.3
48.411790000	-4.476040000	65.9
48.412230000	-4.475920000	65.7
48.412300000	-4.475850000	66.2
48.412430000	-4.475800000	67.0
48.412430000	-4.475780000	67.1
48.412430000	-4.475760000	67.3
48.412450000	-4.475720000	67.6
48.412490000	-4.475680000	68.1
48.412540000	-4.475680000	68.5
48.412630000	-4.475690000	69.2
48.412720000	-4.475690000	70.0
48.412760000	-4.475700000	70.3
48.413100000	-4.475550000	72.0
48.413630000	-4.475290000	70.0
48.413990000	-4.475140000	71.4
48.414240000	-4.475090000	73.7
48.414240000	-4.475100000	73.7
48.414240000	-4.475090000	73.7
48.414253627	-4.475089455	73.8
48.414254635	-4.475089415	73.8
48.414256295	-4.475089348	73.9
48.414490000	-4.475080000	75.9
48.414690000	-4.475110000	76.8
48.415150000	-4.475270000	79.6
48.415420000	-4.475370000	80.2
48.415434521	-4.475374522	80.2
48.415435509	-4.475374829	80.2
48.415437223	-4.475375363	80.2
48.415515869	-4.475399852	80.5
48.415530304	-4.475404521	80.5
48.415531290	-4.475404839	80.5
48.415533002	-4.475405393	80.5
48.415640000	-4.475440000	81.5
48.415654079	-4.475446257	81.6
48.415655046	-4.475446687	81.6
48.415656725	-4.475447433	81.6
48.416000000	-4.475600000	84.9
48.416015832	-4.475609147	85.1
48.416016773	-4.475609691	85.1
48.416018408	-4.475610636	85.1
48.416450000	-4.475860000	88.0
48.417490000	-4.476500000	89.4
48.417700000	-4.476620000	89.1
48.417860000	-4.476680000	88.4
48.418210000	-4.476710000	88.1
48.418580000	-4.476760000	87.8
48.418604092	-4.476762458	87.7
48.418605098	-4.476762561	87.7
48.418606844	-4.476762739	87.7
48.419070000	-4.476810000	85.5
48.419410000	-4.476860000	84.1
48.419830000	-4.476950000	80.6
48.420160000	-4.477060000	79.4
48.420690000	-4.477200000	77.6
48.420920000	-4.477210000	76.4
48.421080000	-4.477190000	75.3
48.421300000	-4.477110000	76.1
48.421620000	-4.476940000	77.0
48.422100000	-4.476600000	79.1
48.422380000	-4.476240000	80.0
48.422520000	-4.476010000	80.1
48.422650000	-4.475940000	81.1
48.422690000	-4.475850000	81.4
48.422740000	-4.475780000	81.6
48.422830000	-4.475730000	81.8
48.422900000	-4.475740000	82.1
48.422980000	-4.475790000	82.6
48.423030000	-4.475860000	83.0
48.423070000	-4.475970000	83.4
48.423090000	-4.476110000	83.9
48.423080000	-4.476160000	84.1
48.423120000	-4.476230000	84.2
48.423180000	-4.476390000	84.5
48.423290000	-4.476560000	84.1
48.423360000	-4.476680000	84.0
48.423480000	-4.476880000	84.8
48.423660000	-4.477090000	87.0
48.423900000	-4.477180000	89.7
48.424410000	-4.477320000	91.0
48.424620000	-4.477360000	89.7
48.425070000	-4.477350000	87.7
48.425095649	-4.477350000	87.8
48.425096657	-4.477350000	87.8
48.425098408	-4.477350000	87.8
48.425210000	-4.477350000	88.3
48.425540000	-4.477380000	90.3
48.425730000	-4.477430000	90.1
48.426020000	-4.477600000	90.0
48.426090000	-4.477610000	90.0
48.426140000	-4.477650000	90.2
48.426240000	-4.477710000	90.9
48.426360000	-4.477740000	91.8
48.426380000	-4.477740000	91.9
48.426390000	-4.477750000	92.0
48.426400000	-4.477750000	92.0
48.426510000	-4.477520000	93.2
48.426520206	-4.477492954	93.4
48.426520705	-4.477491633	93.4
48.426521570	-4.477489340	93.4
48.426910000	-4.476460000	89.7
48.426910000	-4.476420000	89.3
48.426930000	-4.476370000	88.9
48.426960000	-4.476330000	88.6
48.427000000	-4.476320000	88.7
48.427040000	-4.476350000	89.1
48.427060000	-4.476400000	89.5
48.427060000	-4.476430000	89.9
48.427240000	-4.476510000	91.2
48.427550000	-4.476580000	91.1
48.427920000	-4.476630000	91.7
48.428560000	-4.476740000	90.7
48.429250000	-4.476880000	92.8
48.430230000	-4.477060000	87.3
48.430460000	-4.477110000	86.3
48.430710000	-4.477230000	85.5
48.431800000	-4.477420000	81.3
48.432200000	-4.477480000	78.2
48.432430000	-4.477580000	77.3
48.432590000	-4.477720000	76.9
48.433120000	-4.478130000	80.0
48.433460000	-4.478400000	79.9
48.433690000	-4.478540000	80.3
48.434000000	-4.478690000	80.7
48.434250000	-4.478780000	80.4
48.434370000	-4.478820000	80.2
48.434640000	-4.478890000	80.0
48.434840000	-4.478910000	79.6
48.434880000	-4.478910000	79.4
48.434908775	-4.478907737	79.3
48.434909781	-4.478907658	79.3
48.434911530	-4.478907520	79.3
48.435770000	-4.478840000	73.1
48.436320000	-4.478820000	68.2
48.436750000	-4.478760000	67.9
48.436820000	-4.478720000	67.5
48.436980000	-4.478600000	66.8
48.437130000	-4.478410000	65.9
48.437330000	-4.478070000	64.6
48.437580000	-4.477670000	66.3
48.437740000	-4.477470000	68.6
48.437950000	-4.477260000	69.6
48.438150000	-4.477100000	69.6
48.438360000	-4.476940000	69.2
48.438600000	-4.476840000	70.9
48.438860000	-4.476750000	72.8
48.439200000	-4.476730000	75.6
48.440460000	-4.476820000	76.4
48.440700000	-4.476860000	75.4
48.441040000	-4.476840000	72.5
48.441170000	-4.476820000	71.7
48.441490000	-4.476710000	71.0
48.441890000	-4.476540000	70.4
48.442140000	-4.476390000	70.3
48.442590000	-4.476180000	71.6
48.443070000	-4.475940000	74.7
48.444050000	-4.475430000	79.4
48.444440000	-4.475240000	74.9
48.444680000	-4.475170000	75.1
48.444700000	-4.475170000	75.2
48.444725281	-4.475168947	75.2
48.444726289	-4.475168905	75.2
48.444728039	-4.475168832	75.1
48.444940000	-4.475160000	72.7
48.445270000	-4.475260000	70.0
48.445570000	-4.475420000	69.5
48.445690000	-4.475500000	69.9
48.446420000	-4.476100000	70.4
48.446600000	-4.476240000	71.4
48.446760000	-4.476320000	72.2
48.447070000	-4.476440000	73.7
48.447320000	-4.476460000	74.8
48.447520000	-4.476460000	75.1
48.448110000	-4.476410000	77.1
48.448700000	-4.476300000	79.0
48.448780000	-4.476260000	79.0
48.449150000	-4.476200000	79.6
48.449260000	-4.476150000	80.2
48.449300000	-4.476140000	80.4
48.449310000	-4.476140000	80.4
48.449440000	-4.475730000	81.3
48.449860000	-4.473920000	90.5
48.449930000	-4.473570000	89.2
48.449932518	-4.473546082	89.0
48.449932676	-4.473544581	89.0
48.449932950	-4.473541974	89.0
48.449990000	-4.473000000	87.0
48.450020000	-4.472370000	85.9
48.449990000	-4.472220000	86.0
48.449970000	-4.472190000	86.0
48.449940000	-4.472090000	85.7
48.449940000	-4.471960000	85.3
48.449980000	-4.471840000	84.3
48.450070000	-4.471720000	83.3
48.450130000	-4.471700000	83.1
48.450190000	-4.471700000	83.1
48.450250000	-4.471740000	83.1
48.450300000	-4.471810000	83.1
48.450330000	-4.471890000	83.2
48.450340000	-4.471930000	83.2
48.450470000	-4.472050000	83.8
48.450710000	-4.472140000	84.6
48.451220000	-4.472250000	86.4
48.451620000	-4.472310000	88.1
48.451660000	-4.472350000	88.4
48.451810000	-4.472360000	88.5
48.452650000	-4.472420000	88.7
48.452850000	-4.472430000	88.6
48.452910000	-4.472410000	88.4
48.453040000	-4.472410000	88.0
48.453530000	-4.472450000	89.0
48.453960000	-4.472580000	89.3
48.454350000	-4.472760000	90.6
48.454590000	-4.472910000	91.5
48.455050000	-4.473270000	90.2
48.455490000	-4.473720000	89.6
48.455600000	-4.473870000	89.8
48.456000000	-4.474330000	88.0
48.456740000	-4.475140000	90.2
48.457140000	-4.475470000	89.8
48.457390000	-4.475620000	89.8
48.457409545	-4.475629021	89.8
48.457410509	-4.475629465	89.8
48.457412183	-4.475630238	89.8
48.457650000	-4.475740000	90.0
48.458010000	-4.475840000	90.0
48.458420000	-4.475880000	89.4
48.458860000	-4.475850000	90.9
48.460360000	-4.475610000	89.2
48.460860000	-4.475580000	87.8
48.461350000	-4.475620000	86.8
48.462870000	-4.476020000	85.5
48.466240000	-4.476900000	79.8
48.466840000	-4.477070000	79.8
48.467160000	-4.477200000	78.3
48.467520000	-4.477410000	78.4
48.468000000	-4.477770000	78.8
48.468300000	-4.478040000	78.9
48.468520000	-4.478280000	79.4
48.469300000	-4.479170000	79.5
48.469730000	-4.479560000	79.6
48.471630000	-4.480940000	79.7
48.472270000	-4.481420000	79.0
48.472580000	-4.481690000	79.5
48.472810000	-4.481910000	80.1
48.472827328	-4.481927056	80.1
48.472828172	-4.481927887	80.1
48.472829638	-4.481929330	80.1
48.474730000	-4.483800000	80.3
48.475180000	-4.484260000	78.0
48.475680000	-4.484830000	75.3
48.476080000	-4.485320000	74.1
48.476360000	-4.485710000	73.1
48.476450000	-4.485840000	73.0
48.476670000	-4.486130000	74.0
48.477620000	-4.487720000	67.6
48.478040000	-4.488510000	66.0
48.478240000	-4.488940000	66.6
48.478290000	-4.489100000	66.7
48.478720000	-4.490190000	64.4
48.479180000	-4.491500000	67.6
48.479510000	-4.492440000	67.5
48.479710000	-4.492940000	68.0
48.480200000	-4.493980000	65.9
48.480350000	-4.494270000	66.5
48.480460000	-4.494420000	67.3
48.480800000	-4.494970000	68.9
48.481070000	-4.495390000	67.7
48.481380000	-4.495820000	67.0
48.481890000	-4.496460000	67.4
48.482230000	-4.496810000	69.5
48.482620000	-4.497190000	69.9
48.482930000	-4.497470000	72.1
48.483010000	-4.497570000	72.6
48.484390000	-4.498710000	77.8
48.484520000	-4.498810000	78.3
48.485310000	-4.499520000	76.6
48.485780000	-4.499910000	72.8
48.486700000	-4.500390000	75.8
48.487020000	-4.500520000	76.3
48.487170000	-4.500570000	75.4
48.487750000	-4.500680000	71.2
48.489540000	-4.501080000	66.0
48.489544984	-4.501080895	65.9
48.489545985	-4.501081074	65.9
48.489547724	-4.501081386	65.9
48.489930000	-4.501150000	61.9
48.490060000	-4.501150000	60.9
48.490190000	-4.501150000	60.5
48.490350000	-4.501090000	59.8
48.490520000	-4.501040000	59.4
48.490660000	-4.500950000	59.7
48.490810000	-4.500790000	60.0
48.490830000	-4.500730000	60.0
48.490900000	-4.500650000	60.2
48.490980000	-4.500610000	60.5
48.491060000	-4.500620000	60.8
48.491140000	-4.500690000	61.1
48.491190000	-4.500790000	61.0
48.491200000	-4.500920000	61.1
48.491190000	-4.501070000	61.2
48.491270000	-4.501350000	61.9
48.491300000	-4.501400000	62.0
48.491400000	-4.501450000	62.2
48.492190000	-4.501650000	61.9
48.492590000	-4.501720000	61.1
48.493440000	-4.501920000	64.0
48.494020000	-4.502050000	64.4
48.494350000	-4.502120000	64.4
48.494510000	-4.502180000	64.5
48.495850000	-4.502500000	66.2
48.495980000	-4.502560000	67.8
48.496270000	-4.502770000	69.0
48.497610000	-4.503930000	60.6
48.498360000	-4.504570000	60.0
48.498560000	-4.504760000	60.0
48.498770000	-4.505030000	59.5
48.499060000	-4.505500000	60.0
48.499340000	-4.505370000	61.7
48.499410000	-4.505330000	62.5
48.499660000	-4.505100000	65.5
48.500000000	-4.504730000	68.0
48.500450000	-4.504170000	68.0
48.500690000	-4.503930000	67.6
48.500698786	-4.503922469	67.6
48.500699663	-4.503921718	67.6
48.500701185	-4.503920413	67.6
48.500970000	-4.503690000	67.1
48.501350000	-4.503380000	66.2
48.501330000	-4.503230000	66.0
48.501240000	-4.502840000	65.6
48.501160000	-4.502570000	65.0
48.501140000	-4.502440000	64.8
48.501130000	-4.502210000	64.0
48.501150000	-4.501900000	63.1
48.501130000	-4.501890000	63.1
48.501120000	-4.501880000	63.0
48.501100000	-4.501840000	63.0
48.501100000	-4.501800000	63.0
48.501130000	-4.501720000	63.0
48.501170000	-4.501710000	63.0
48.501180000	-4.501720000	63.0
48.501190000	-4.501720000	63.1
48.501200000	-4.501730000	63.1
48.501250000	-4.501630000	63.1
48.501480000	-4.501050000	64.7
48.501640000	-4.500790000	65.2
48.501790000	-4.500590000	65.4
48.502170000	-4.500160000	67.8
48.502330000	-4.499860000	68.0
48.502450000	-4.499460000	67.8
48.502540000	-4.499080000	68.3
48.502860000	-4.497370000	71.1
48.503070000	-4.496280000	69.9
48.503210000	-4.495580000	71.9
48.503310000	-4.495320000	72.8
48.503500000	-4.495030000	73.0
48.503890000	-4.494600000	71.0
48.504310000	-4.494160000	71.0
48.504460000	-4.494030000	71.4
48.504640000	-4.493930000	71.1
48.505040000	-4.493790000	70.0
48.505290000	-4.493700000	70.0
48.505560000	-4.493560000	71.2
48.505700000	-4.493460000	71.5
48.506020000	-4.493180000	71.0
48.506710000	-4.492530000	72.0
48.506930000	-4.492290000	73.7
48.507050000	-4.492090000	74.0
48.507170000	-4.491800000	74.0
48.507290000	-4.491360000	74.2
48.507440000	-4.490620000	76.6
48.507530000	-4.490140000	76.4
48.507670000	-4.489500000	72.9
48.507770000	-4.489270000	72.4
48.507910000	-4.489100000	72.3
48.508070000	-4.488950000	73.1
48.508140000	-4.488860000	73.5
48.508210000	-4.488740000	73.6
48.508260000	-4.488540000	73.3
48.508330000	-4.488240000	73.0
48.508400000	-4.488090000	73.0
48.508670000	-4.487840000	72.4
48.509360000	-4.487280000	72.9
48.510100000	-4.486660000	75.0
48.510500000	-4.486240000	74.4
48.510790000	-4.485860000	73.9
48.510910000	-4.485650000	74.0
48.511030000	-4.485390000	74.4
48.511150000	-4.485020000	75.0
48.511430000	-4.484140000	75.0
48.511680000	-4.483300000	73.0
48.511710000	-4.483050000	72.8
48.511720000	-4.482660000	71.7
48.511740000	-4.482330000	71.5
48.511760000	-4.482210000	71.3
48.511840000	-4.482020000	70.8
48.512100000	-4.481660000	70.0
48.512620000	-4.480960000	67.8
48.513170000	-4.480250000	65.6
48.513330000	-4.480100000	65.0
48.513650000	-4.479850000	65.0
48.514160000	-4.479540000	64.0
48.514480000	-4.479330000	62.0
48.514580000	-4.479230000	62.0
48.514760000	-4.478960000	62.1
48.514910000	-4.478610000	62.7
48.515390000	-4.477550000	66.2
48.515510000	-4.477360000	66.8
48.515740000	-4.477070000	67.8
48.516380000	-4.476440000	69.0
48.517170000	-4.475500000	68.0
48.517520000	-4.475080000	69.0
48.517800000	-4.474710000	68.0
48.518420000	-4.473660000	68.7
48.518750000	-4.473140000	67.7
48.519250000	-4.472390000	68.0
48.519790000	-4.471600000	68.2
48.519980000	-4.471300000	68.1
48.520200000	-4.470890000	68.0
48.520670000	-4.469900000	69.4
48.521220000	-4.468670000	71.1
48.521700000	-4.467540000	70.0
48.522000000	-4.466930000	72.0
48.522210000	-4.466590000	73.2
48.522520000	-4.466170000	73.1
48.522830000	-4.465730000	70.6
48.523280000	-4.465100000	69.2
48.523500000	-4.464680000	68.9
48.523590000	-4.464430000	68.0
48.523680000	-4.463900000	67.0
48.523770000	-4.463180000	67.4
48.523910000	-4.462160000	68.8
48.523970000	-4.461870000	67.7
48.524060000	-4.461580000	66.6
48.524280000	-4.461080000	64.2
48.524490000	-4.460710000	63.6
48.524830000	-4.460180000	61.4
48.525150000	-4.459570000	62.3
48.525410000	-4.459030000	63.7
48.525640000	-4.458410000	65.1
48.525730000	-4.458080000	63.7
48.525770000	-4.457810000	62.9
48.525790000	-4.456670000	61.8
48.525820000	-4.456300000	61.9
48.525880000	-4.455920000	61.3
48.526040000	-4.455480000	60.3
48.526330000	-4.454890000	60.0
48.526681991	-4.454195532	59.9
48.526682604	-4.454194323	59.9
48.526683668	-4.454192223	59.9
48.526700000	-4.454160000	59.9
48.527390000	-4.452890000	57.6
48.527650000	-4.452380000	57.0
48.527690000	-4.452210000	57.0
48.527700000	-4.452160000	57.2
48.527820000	-4.452120000	57.5
48.528030000	-4.452090000	58.4
48.528240000	-4.452110000	58.8
48.528630000	-4.452290000	58.8
48.528930000	-4.452410000	60.0
48.529120000	-4.452450000	59.9
48.529260000	-4.452460000	59.3
48.529440000	-4.452390000	58.4
48.529620000	-4.452260000	59.5
48.529710000	-4.452020000	60.7
48.529830000	-4.451840000	61.1
48.529980000	-4.451750000	61.6
48.530000000	-4.451520000	61.5
48.530030000	-4.451150000	60.9
48.530070000	-4.451040000	60.7
48.530380000	-4.450520000	60.4
48.530880000	-4.449710000	60.8
48.531170000	-4.449400000	60.1
48.531660000	-4.448930000	60.0
48.531930000	-4.448520000	60.4
48.532250000	-4.446930000	59.0
48.532510000	-4.446010000	57.6
48.532920000	-4.444530000	59.0
48.532910000	-4.444520000	59.0
48.532900000	-4.444500000	59.1
48.532880000	-4.444480000	59.3
48.532890000	-4.444420000	59.2
48.532910000	-4.444380000	59.2
48.532950000	-4.444380000	58.9
48.532960000	-4.444380000	58.8
48.532970000	-4.444390000	58.8
48.533140000	-4.443730000	59.4
48.533240000	-4.443140000	57.8
48.533230000	-4.442580000	58.5
48.533180000	-4.441930000	60.1
48.533080000	-4.441090000	60.9
48.533040000	-4.440520000	60.8
48.533030000	-4.439730000	58.1
48.533038123	-4.439421343	57.0
48.533038163	-4.439419822	57.0
48.533038232	-4.439417179	57.0
48.533040000	-4.439350000	56.7
48.533080000	-4.439010000	56.0
48.533200000	-4.438300000	56.0
48.533410000	-4.437210000	53.7
48.533680000	-4.436200000	51.2
48.534060000	-4.434000000	45.8
48.534380000	-4.432010000	42.2
48.534410000	-4.431620000	43.0
48.534400000	-4.431270000	43.1
48.534380000	-4.430730000	41.6
48.534390000	-4.430290000	39.3
48.534450000	-4.429920000	38.0
48.534510000	-4.429730000	37.8
48.534810000	-4.429080000	35.3
48.535230000	-4.428260000	38.4
48.535360000	-4.428010000	40.8
48.535460000	-4.427860000	42.0
48.535710000	-4.427610000	44.4
48.535920000	-4.427420000	45.5
48.536520000	-4.426900000	46.9
48.536860000	-4.426570000	46.9
48.537420000	-4.425950000	48.0
48.537800000	-4.425510000	49.0
48.538450000	-4.424820000	53.2
48.538600000	-4.424620000	54.3
48.538770000	-4.424320000	55.6
48.538900000	-4.424010000	56.0
48.538980000	-4.423750000	56.0
48.539050000	-4.423410000	55.7
48.539070000	-4.423200000	55.7
48.539080000	-4.422660000	55.7
48.539130000	-4.422030000	55.0
48.539310000	-4.421110000	56.0
48.539390000	-4.420870000	56.4
48.539580000	-4.420370000	56.7
48.539810000	-4.419820000	57.0
48.540050000	-4.419170000	58.2
48.540500000	-4.417870000	60.5
48.540690000	-4.417490000	61.0
48.540790000	-4.417340000	61.0
48.541250000	-4.416770000	60.2
48.542520000	-4.415100000	61.4
48.542560984	-4.415050819	61.4
48.542561774	-4.415049872	61.4
48.542563145	-4.415048226	61.4
48.542583883	-4.415089879	61.5
48.544051051	-4.413408637	63.6
48.544984544	-4.412453771	61.0
48.544984460	-4.412453771	61.0
48.545579994	-4.411649108	60.0
48.545821309	-4.411278963	60.9
48.546379209	-4.409948587	61.0
48.546813726	-4.408328533	62.5
48.547076667	-4.407604337	63.5
48.547382355	-4.407303929	63.7
48.550171852	-4.406204224	64.7
48.551732982	-4.405442476	61.8
48.552859426	-4.404965043	57.8
48.553331494	-4.404707551	56.1
48.553986037	-4.404342771	53.7
48.554141605	-4.404112101	52.0
48.554404378	-4.403141141	50.0
48.554704785	-4.402685165	49.4
48.554989100	-4.402470589	47.1
48.556695068	-4.401193857	28.8
48.557043672	-4.400770068	24.1
48.557360256	-4.399997592	25.0
48.557660664	-4.399289489	32.3
48.557757223	-4.399123192	34.8
48.558948040	-4.397336841	45.3
48.558975061	-4.397306928	45.2
48.558975946	-4.397305947	45.2
48.558980000	-4.397310000	45.3
48.559280000	-4.396920000	46.3
48.559500000	-4.396660000	48.0
48.559670000	-4.396390000	48.2
48.560100000	-4.395740000	51.8
48.560420000	-4.395350000	52.5
48.561550000	-4.394330000	54.0
48.562090000	-4.393860000	57.0
48.562260000	-4.393770000	56.6
